GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAEMP25N,1604,"624","    Social assistance","Number of jobs",2503600,2709700,2872200,2880700,2971800,3104300,3157400,3189100,3361700,3553600,3620300,3690600,3756200,3772500,4200400,4337800,4451100,4519900,4648600,4774700,4890200
 "00000","United States", ,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",2827200,3041500,3199200,3165100,3265200,3288800,3386700,3457300,3545400,3704100,3791800,3744100,3786400,3870300,3978900,4043800,4223300,4220100,4363100,4518600,4684900
 "00000","United States", ,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",1341300,1472800,1565500,1514400,1582700,1590000,1628600,1657800,1729200,1816400,1844500,1855500,1886100,1936400,1990100,2000700,2102500,2231700,2187800,2378200,2464600
 "00000","United States", ,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",104000,110700,115400,121000,122300,122700,125500,126800,127800,131900,136500,130000,131500,138400,145400,146300,155100,163800,165600,172200,175100
 "00000","United States", ,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",1381900,1458000,1518300,1529700,1560200,1576100,1632600,1672700,1688400,1755800,1810800,1758600,1768800,1795500,1843400,1896800,1965700,1824600,2009700,1968200,2045200
 "00000","United States", ,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",10043000,10341700,10574500,10806200,10921200,11147700,11423800,11675100,11980200,12237000,12293100,11938500,11975300,12328400,12664500,13099200,13548900,13977700,14399000,14788400,15077500
 "00000","United States", ,SAEMP25N,1801,"721","    Accommodation","Number of jobs",1887000,1943800,1980700,1947200,1916200,1914200,1933900,1967700,1999600,2020300,2027500,1907000,1908700,1959300,1999100,2028900,2091200,2127200,2169400,2234100,2296000
 "00000","United States", ,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",8156000,8397900,8593800,8859000,9005000,9233500,9489900,9707400,9980600,10216700,10265600,10031500,10066600,10369100,10665400,11070300,11457700,11850500,12229600,12554300,12781500
 "00000","United States", ,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",8616700,8948100,8937900,9075600,9431100,9522400,9697000,9783500,9927800,10162200,10090100,9913700,9745800,10188100,10374700,10512500,10862000,11174200,11091600,11065500,11257900
 "00000","United States", ,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",2018500,2121700,2097800,2149200,2182500,2175600,2169200,2254900,2341900,2296900,2175500,2098800,2043500,2163100,2174800,2185600,2202800,2226400,2321600,2325700,2380000
 "00000","United States", ,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",2484900,2641400,2647300,2666800,2746500,2788400,2930000,3013600,3015000,3234300,3254600,3248900,3276700,3566900,3703700,3846100,3976200,4338500,4232700,4283500,4236500
 "00000","United States", ,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",2833300,2934000,2984800,3080600,3250100,3298400,3319800,3247000,3302900,3311000,3350000,3284000,3288600,3253100,3289200,3266800,3349000,3302300,3322300,3324300,3360400
 "00000","United States", ,SAEMP25N,1904,"814","    Private households","Number of jobs",1280000,1251000,1208000,1179000,1252000,1260000,1278000,1268000,1268000,1320000,1310000,1282000,1137000,1205000,1207000,1214000,1334000,1307000,1215000,1132000,1281000
