GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",18509,19540,20186,20604,20796,20645,20702,20901,20766,21318,21688,20845,21041,21772,22553,22438,23895,25036,25383,25851,25991
 "93000","Great Lakes",3,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",216677,229305,243271,245556,250632,252859,256055,258913,255230,256228,260477,250988,249299,249552,254821,263190,269024,247413,271199,264513,273150
 "93000","Great Lakes",3,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",1602952,1635283,1657973,1680570,1689153,1712484,1741242,1762599,1790916,1808449,1796050,1740093,1732941,1769238,1807796,1849700,1885345,1933377,1981251,2019749,2039623
 "93000","Great Lakes",3,SAEMP25N,1801,"721","    Accommodation","Number of jobs",190538,196039,198877,193238,188005,186040,185855,186720,191707,196911,197120,184240,182094,189773,193992,195619,199069,202559,207506,212291,218617
 "93000","Great Lakes",3,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",1412414,1439244,1459096,1487332,1501148,1526444,1555387,1575879,1599209,1611538,1598930,1555853,1550847,1579465,1613804,1654081,1686276,1730818,1773745,1807458,1821006
 "93000","Great Lakes",3,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",1348406,1394100,1392131,1418376,1460867,1464703,1484494,1484314,1493641,1511561,1499923,1472114,1455534,1506613,1519159,1526264,1561694,1588082,1563516,1551938,1568332
 "93000","Great Lakes",3,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",312190,326418,322654,328938,329247,327041,324679,332376,341901,334593,318983,306098,298752,314209,313403,312266,315594,317330,327957,325912,333243
 "93000","Great Lakes",3,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",390032,412962,416304,419816,428879,432965,452915,465027,462242,489219,491913,491730,499464,536724,543487,557333,567176,607136,582403,581873,572579
 "93000","Great Lakes",3,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",511070,524413,529586,549532,575816,577611,578703,560476,563878,557901,561156,550212,548063,540654,544143,538581,549982,538329,537572,537121,542093
 "93000","Great Lakes",3,SAEMP25N,1904,"814","    Private households","Number of jobs",135114,130307,123587,120090,126925,127086,128197,126435,125620,129848,127871,124074,109255,115026,118126,118084,128942,125287,115584,107032,120417
 "93000","Great Lakes",3,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",3161401,3195974,3265103,3286595,3320644,3316829,3301827,3283780,3277927,3285811,3299022,3300368,3279640,3214791,3181573,3160711,3155562,3152823,3167622,3169040,3174251
 "93000","Great Lakes",3,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",302817,302774,321489,293377,297112,295356,289911,287119,284978,284350,286756,291041,308161,287687,281250,275605,272072,273703,276969,278522,277789
 "93000","Great Lakes",3,SAEMP25N,2002,"...","   Military","Number of jobs",157600,157067,157254,157483,156225,154590,149961,142305,142645,141640,143987,144314,143215,140206,138121,136315,133185,133509,131416,132617,133043
 "93000","Great Lakes",3,SAEMP25N,2010,"...","   State and local","Number of jobs",2700984,2736133,2786360,2835735,2867307,2866883,2861955,2854356,2850304,2859821,2868279,2865013,2828264,2786898,2762202,2748791,2750305,2745611,2759237,2757901,2763419
