GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),(D),1472,2402,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",475847,498524,520478,595719,621626,643726,683801,767267,826579,921512,1027883,1081781,1115388,1227141,1290802,1359523,1365331,1368625,1205801,1182240,1181790
 "02000","Alaska",8,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",138689,152077,161584,214927,188894,155643,170171,172122,223579,238603,251281,261303,277571,292171,313942,320780,322720,339485,317226,323948,322781
 "02000","Alaska",8,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",334866,343359,355709,381235,398575,398099,417388,463381,491528,533309,579854,590864,586551,606096,647736,655491,684077,701528,688864,693182,698856
 "02000","Alaska",8,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",286433,291824,298487,316683,324124,331463,353027,382911,413280,444811,484059,482516,464108,481232,504691,522367,550589,553377,539567,538945,547538
 "02000","Alaska",8,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",48433,51535,57222,64552,74451,66636,64361,80470,78248,88498,95795,108348,122443,124864,143045,133124,133488,148151,149297,154237,151318
 "02000","Alaska",8,SAINC6N,1500,"61","   Educational services","Thousands of dollars",62208,70226,73876,82306,96779,96771,98812,101037,106011,108044,107025,108771,112778,115999,121959,127792,127444,130147,132927,134965,139980
 "02000","Alaska",8,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",797339,842253,964860,1138317,1271453,1425440,1584603,1674312,1763299,1861013,1968458,2118999,2279319,2459224,2616538,2778141,2780924,2935905,3068820,3217018,3421407
 "02000","Alaska",8,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",347525,369752,428016,469418,546258,628536,709848,750223,791394,823290,849232,898970,967115,1054368,1141557,1226447,1265353,1357844,1425232,1499221,1609720
 "02000","Alaska",8,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",289984,295538,340967,427980,454080,479529,515143,549553,597247,668568,710985,763235,806229,863586,894270,941393,938638,1009502,1061083,1166756,1250301
 "02000","Alaska",8,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",38634,43613,51911,67219,74414,85970,92308,96562,95394,95580,107252,121757,141130,164281,181591,195195,192107,189690,189102,181691,180097
 "02000","Alaska",8,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",121196,133350,143966,173700,196701,231405,267304,277974,279264,273575,300989,335037,364845,376989,399120,415106,384826,378869,393403,369350,381289
 "02000","Alaska",8,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",60887,62565,71318,74535,81188,85369,91764,98141,100931,110055,115956,112335,116055,131965,138864,147315,152515,152412,163059,168775,174039
 "02000","Alaska",8,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",6890,7476,10777,13541,14611,14030,11825,12680,12353,15390,16017,17204,20122,22425,21768,24709,24921,23644,25660,25364,25115
 "02000","Alaska",8,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(T),(T),(T),8085,9819,11037,13407,14622,16568,17574,18662,14115,14036,14872,15045,15962,16899,17727,17355,19055,19923
 "02000","Alaska",8,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",48332,47643,52893,52909,56758,60302,66532,70839,72010,77091,81277,81016,81897,94668,102051,106644,110695,111041,120044,124356,129001
 "02000","Alaska",8,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",463918,493756,529342,529099,566746,604860,651856,677100,705752,741591,762286,722782,746114,800076,851847,892714,951010,1008451,1012838,1018892,1057602
 "02000","Alaska",8,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",162543,177381,181320,197800,207956,215035,238244,244369,258812,271822,289388,267386,271712,286845,301896,319018,342883,358921,353006,365521,379185
 "02000","Alaska",8,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",301375,316375,348022,331299,358790,389825,413612,432731,446940,469769,472898,455396,474402,513231,549951,573696,608127,649530,659832,653371,678417
 "02000","Alaska",8,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",334184,349128,367117,(D),420326,431836,447964,448645,465159,491226,510289,531296,535001,548356,582327,606161,630921,647358,650868,662366,680420
 "02000","Alaska",8,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",84447,90085,92649,101563,108691,108968,110833,107886,110518,119009,124133,134940,138284,143045,142424,148264,159859,165789,168177,168314,168559
 "02000","Alaska",8,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",45792,45243,47839,50957,53590,53886,56623,58027,60547,64210,65317,66556,69664,73230,76427,78863,82973,86631,84929,84869,84815
