GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "98000","Far West",8,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",2501869,2735687,2851202,3046237,3222084,3385184,3713128,3998322,4132321,4265158,4618643,4687439,4860176,4994963,4974339,5106766,5394613,5542437,5724766,6336442,6753507
 "98000","Far West",8,SAINC6N,1500,"61","   Educational services","Thousands of dollars",8438287,9133040,9981870,10749834,12240228,13280552,14481440,15088733,16218577,17144891,18510016,19993467,21167761,22457099,24068376,24806381,26670098,27752137,28799989,28947440,30297969
 "98000","Far West",8,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",63662323,67025449,71767886,76123655,83764284,90785602,97855983,103688977,110590366,117740046,126533135,132456013,139102662,144264718,155225496,161733027,167891347,179875746,190933590,201959319,213973340
 "98000","Far West",8,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",30880445,32160446,34383208,36178350,39544697,41522841,44746408,47549053,50852392,54550972,58359413,59996276,67907464,70992692,74455274,77511935,80682243,86584912,91946004,97690336,103747590
 "98000","Far West",8,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",19994222,21048381,21980897,24138387,26855504,30606385,33671366,35935188,38584145,40707747,44037176,47441979,44996150,46323732,47536619,48793827,49731358,53467104,55610259,58379178,61237497
 "98000","Far West",8,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",6874375,7258758,8103310,8649900,9530361,10078750,10458667,10530877,11156625,11719558,12672502,13218711,13930919,14497942,14928449,15504613,16370164,17249041,18361859,19109810,20276384
 "98000","Far West",8,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",5913281,6557864,7300471,7157018,7833722,8577626,8979542,9673859,9997204,10761769,11464044,11799047,12268129,12450352,18305154,19922652,21107582,22574689,25015468,26779995,28711869
 "98000","Far West",8,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",10600805,11588532,13064769,13315050,14209105,15552963,16551649,16810906,17701526,18581892,19461105,18444667,18649699,19580400,20739060,21683436,23513267,24179153,26452474,27523823,29129578
 "98000","Far West",8,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",5331437,5828466,6570932,6916734,7468577,8468476,9097830,8993500,9670868,10104915,10660809,10092582,10139049,10859802,11500323,11910652,12917742,13127016,14521289,15152103,16030156
 "98000","Far West",8,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",426171,473748,525270,573702,607923,645370,662297,694062,733496,792912,854710,870935,916026,963011,1019560,1079610,1148468,1197294,1295030,1345372,1429369
 "98000","Far West",8,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",4843197,5286318,5968567,5824614,6132605,6439117,6791522,7123344,7297162,7684065,7945586,7481150,7594624,7757587,8219177,8693174,9447057,9854843,10636155,11026348,11670053
